-4.441,2.775,0.813,0.01506,1.03
-4.417,2.76,0.883,0.01477,1.03
-4.395,2.747,0.945,0.01149,1.03
-4.477,2.852,0.678,0.01494,1.03
-4.499,2.866,0.615,0.01166,1.03
-4.452,2.837,0.748,0.01512,1.03
-4.428,2.821,0.816,0.01507,1.03
-4.403,2.805,0.886,0.01481,1.03
-4.381,2.791,0.948,0.01149,1.03
-4.464,2.899,0.681,0.01493,1.03
-4.487,2.914,0.619,0.01168,1.03
-4.439,2.883,0.75,0.01514,1.03
-4.415,2.867,0.819,0.01509,1.03
-4.39,2.851,0.888,0.01482,1.03
-4.367,2.836,0.951,0.01155,1.03
-4.451,2.946,0.685,0.01495,1.03
-4.474,2.961,0.623,0.01169,1.03
-4.426,2.93,0.754,0.01516,1.03
-4.401,2.913,0.823,0.01511,1.03
-4.376,2.896,0.891,0.01484,1.03
-4.353,2.881,0.954,0.01156,1.03
-4.438,2.993,0.689,0.01493,1.03
-4.461,3.009,0.627,0.01167,1.03
-4.412,2.976,0.757,0.01514,1.03
-4.387,2.959,0.826,0.0151,1.03
-4.361,2.941,0.894,0.01483,1.03
-4.338,2.926,0.957,0.01156,1.03
-4.575,1.421,0.417,0.00698,1.03
-4.422,3.039,0.692,0.01186,1.03
-4.446,3.056,0.63,0.00926,1.03
-4.396,3.022,0.761,0.01203,1.03
-4.371,3.004,0.829,0.01198,1.03
-4.345,2.986,0.897,0.01175,1.03
-4.322,2.97,0.959,0.00914,1.03
-4.385,2.985,0.942,0.0054,1.03
-4.396,2.993,0.944,0.0054,1.03
-4.616,3.292,0.984,0.01488,1.03
-4.56,3.252,0.974,0.01482,1.03
-4.504,3.212,0.965,0.01475,1.03
-4.448,3.172,0.956,0.01469,1.03
-4.391,3.132,0.947,0.01462,1.03
-4.414,3.091,0.949,0.01322,1.03
-4.471,3.13,0.959,0.01493,1.03
-4.527,3.17,0.968,0.01477,1.03
-4.584,3.21,0.978,0.01542,1.03
-4.64,3.249,0.988,0.01491,1.03
-4.591,3.335,0.979,0.0149,1.03
-4.535,3.295,0.971,0.01484,1.03
-4.479,3.254,0.962,0.01477,1.03
-4.423,3.213,0.954,0.01471,1.03
-4.367,3.173,0.945,0.01464,1.03
-4.565,3.378,0.975,0.01497,1.03
-4.509,3.336,0.967,0.0149,1.03
-4.453,3.295,0.959,0.01483,1.03
-4.396,3.253,0.951,0.01477,1.03
-4.34,3.212,0.943,0.0147,1.03
-4.515,3.464,0.965,0.0151,1.03
-4.458,3.421,0.958,0.01503,1.03
-4.401,3.377,0.951,0.01496,1.03
-4.344,3.334,0.944,0.01489,1.03
-4.288,3.29,0.937,0.01482,1.03
-4.314,3.251,0.94,0.01478,1.03
-4.371,3.293,0.948,0.01485,1.03
-4.427,3.336,0.955,0.01492,1.03
-4.484,3.379,0.963,0.01498,1.03
-4.541,3.422,0.971,0.01505,1.03
-4.498,3.514,0.96,0.01509,1.03
-4.442,3.47,0.954,0.01502,1.03
-4.385,3.426,0.947,0.01495,1.03
-4.329,3.382,0.941,0.01488,1.03
-4.273,3.338,0.934,0.01481,1.03
-4.474,3.558,0.954,0.01512,1.03
-4.418,3.514,0.948,0.01505,1.03
-4.362,3.47,0.942,0.01498,1.03
-4.306,3.425,0.936,0.0149,1.03
-4.25,3.381,0.93,0.01483,1.03
-4.45,3.603,0.946,0.01515,1.03
-4.394,3.558,0.941,0.01508,1.03
-4.338,3.513,0.936,0.015,1.03
-4.283,3.468,0.931,0.01493,1.03
-4.227,3.423,0.925,0.01486,1.03
-4.426,3.648,0.938,0.01517,1.03
-4.37,3.603,0.933,0.0151,1.03
-4.315,3.557,0.929,0.01503,1.03
-4.26,3.511,0.924,0.01495,1.03
-4.204,3.466,0.92,0.01488,1.03
-4.402,3.694,0.929,0.01519,1.03
-4.347,3.647,0.925,0.01512,1.03
-4.292,3.601,0.921,0.01505,1.03
-4.237,3.555,0.917,0.01498,1.03
-4.182,3.509,0.913,0.0149,1.03
-4.378,3.739,0.92,0.01522,1.03
-4.323,3.693,0.917,0.01514,1.03
-4.269,3.646,0.913,0.01507,1.03
-4.214,3.599,0.91,0.015,1.03
-4.159,3.552,0.907,0.01492,1.03
-4.355,3.786,0.911,0.01515,1.03
-4.301,3.739,0.908,0.01509,1.03
-4.247,3.692,0.905,0.01503,1.03
-4.193,3.645,0.903,0.01496,1.03
-4.315,3.818,0.904,0.01472,1.03
-4.266,3.775,0.901,0.01466,1.03
-4.217,3.731,0.899,0.01461,1.03
-4.168,3.688,0.896,0.01455,1.03
-4.119,3.644,0.893,0.01449,1.03
-4.288,3.861,0.895,0.01475,1.03
-4.24,3.817,0.893,0.0147,1.03
-4.191,3.774,0.89,0.01464,1.03
-4.142,3.73,0.888,0.01459,1.03
-4.094,3.686,0.885,0.01452,1.03
-4.267,3.91,0.887,0.01428,1.03
-4.224,3.87,0.885,0.01422,1.03
-4.18,3.83,0.882,0.01417,1.03
-4.081,3.739,0.878,0.0152,1.03
-4.238,3.952,0.878,0.01471,1.03
-4.191,3.908,0.876,0.01465,1.03
-4.144,3.864,0.873,0.0146,1.03
-4.096,3.82,0.871,0.01454,1.03
-4.049,3.776,0.869,0.01448,1.03
-4.213,3.998,0.869,0.01472,1.03
-4.166,3.954,0.867,0.01466,1.03
-4.119,3.909,0.865,0.0146,1.03
-4.072,3.864,0.863,0.01455,1.03
-4.025,3.82,0.861,0.01449,1.03
-4.149,4.077,0.85,0.01402,1.03
-4.109,4.038,0.849,0.01397,1.03
-4.069,3.999,0.848,0.01392,1.03
-4.029,3.96,0.846,0.01387,1.03
-3.99,3.921,0.845,0.01382,1.03
-4.001,3.863,0.853,0.01451,1.03
-4.047,3.909,0.855,0.01457,1.03
-4.094,3.954,0.856,0.01462,1.03
-4.141,3.999,0.858,0.01467,1.03
-4.187,4.044,0.86,0.01473,1.03
-4.123,4.123,0.84,0.01404,1.03
-4.084,4.084,0.839,0.014,1.03
-4.045,4.045,0.838,0.01395,1.03
-4.005,4.005,0.837,0.0139,1.03
-3.966,3.966,0.836,0.01386,1.03
-4.069,4.213,0.819,0.01403,1.03
-4.03,4.174,0.818,0.01398,1.03
-3.992,4.134,0.817,0.01394,1.03
-3.954,4.094,0.816,0.01389,1.03
-3.915,4.054,0.816,0.01384,1.03
-3.941,4.01,0.826,0.01388,1.03
-3.98,4.05,0.827,0.01393,1.03
-4.019,4.09,0.828,0.01397,1.03
-4.058,4.13,0.829,0.01402,1.03
-4.098,4.17,0.83,0.01406,1.03
-4.013,4.304,0.795,0.01398,1.03
-3.976,4.264,0.795,0.01394,1.03
-3.939,4.224,0.795,0.0139,1.03
-3.902,4.185,0.794,0.01385,1.03
-3.865,4.145,0.794,0.01381,1.03
-3.89,4.099,0.805,0.01384,1.03
-3.928,4.139,0.806,0.01388,1.03
-3.966,4.179,0.806,0.01393,1.03
-4.003,4.219,0.807,0.01397,1.03
-4.041,4.259,0.807,0.01402,1.03
-3.985,4.349,0.783,0.01394,1.03
-3.949,4.31,0.783,0.01388,1.03
-3.913,4.271,0.783,0.01383,1.03
-3.877,4.231,0.782,0.01378,1.03
-3.841,4.192,0.782,0.01374,1.03
-3.802,4.222,0.771,0.01118,1.03
-2.793,5.602,0.455,0.00926,1.03
-2.841,5.576,0.462,0.01094,1.03
-2.885,5.542,0.472,0.01097,1.03
-2.926,5.503,0.486,0.01045,1.03
-2.971,5.472,0.501,0.01101,1.03
-2.71,5.435,0.455,0.0108,1.03
-2.75,5.397,0.462,0.01083,1.03
-3.014,5.438,0.515,0.011,1.03
-2.793,5.364,0.472,0.01086,1.03
-3.056,5.401,0.53,0.01099,1.03
-2.834,5.33,0.486,0.01089,1.03
-3.098,5.366,0.544,0.01097,1.03
-2.876,5.296,0.501,0.0109,1.03
-3.14,5.331,0.557,0.01095,1.03
-2.917,5.263,0.515,0.01089,1.03
-3.181,5.293,0.569,0.01093,1.03
-3.221,5.256,0.581,0.01091,1.03
-2.957,5.227,0.53,0.01088,1.03
-2.998,5.193,0.544,0.01086,1.03
-3.261,5.218,0.591,0.0109,1.03
-3.038,5.158,0.557,0.01084,1.03
-3.3,5.18,0.601,0.01088,1.03
-3.077,5.122,0.569,0.01082,1.03
-3.339,5.142,0.61,0.01087,1.03
-3.116,5.085,0.581,0.0108,1.03
-3.377,5.102,0.619,0.01087,1.03
-3.154,5.048,0.591,0.01078,1.03
-3.421,5.071,0.628,0.01086,1.03
-3.192,5.011,0.601,0.01077,1.03
-3.459,5.032,0.637,0.01086,1.03
-3.23,4.974,0.61,0.01075,1.03
-3.496,4.993,0.646,0.01085,1.03
-3.266,4.935,0.619,0.01075,1.03
-3.532,4.952,0.655,0.01085,1.03
-3.303,4.897,0.628,0.01074,1.03
-3.569,4.912,0.665,0.01084,1.03
-3.345,4.867,0.637,0.01074,1.03
-3.605,4.872,0.674,0.01083,1.03
-3.64,4.831,0.683,0.01082,1.03
-3.416,4.789,0.655,0.01073,1.03
-3.676,4.791,0.692,0.01081,1.03
-3.451,4.75,0.665,0.01073,1.03
-3.71,4.748,0.701,0.01081,1.03
-3.486,4.711,0.674,0.01072,1.03
-3.744,4.706,0.709,0.01081,1.03
-3.52,4.671,0.683,0.01071,1.03
-3.81,4.706,0.718,0.01061,1.03
-3.554,4.632,0.692,0.0107,1.03
-3.839,4.657,0.725,0.01061,1.03
-3.587,4.591,0.701,0.01069,1.03
-3.866,4.608,0.733,0.0106,1.03
-3.619,4.549,0.709,0.01068,1.03
-3.893,4.558,0.74,0.01059,1.03
-3.639,4.493,0.718,0.01048,1.03
-3.92,4.509,0.747,0.01058,1.03
-3.665,4.446,0.725,0.01046,1.03
-3.959,4.475,0.754,0.01065,1.03
-3.691,4.398,0.733,0.01044,1.03
-3.716,4.351,0.74,0.01043,1.03
-3.741,4.303,0.747,0.01042,1.03
-3.778,4.27,0.754,0.01049,1.03
-4.844,2.603,1.012,0.01046,1.03
-4.801,2.58,1.004,0.01042,1.03
-4.757,2.556,0.997,0.01042,1.03
-4.713,2.533,0.989,0.01037,1.03
-4.598,3.131,0.98,0.01054,1.03
-4.557,3.103,0.972,0.01048,1.03
-4.516,3.075,0.965,0.01045,1.03
-4.887,2.626,1.02,0.0105,1.03
-4.83,3.048,1.02,0.01062,1.03
-4.789,3.021,1.012,0.01056,1.03
-4.747,2.995,1.005,0.01055,1.03
-4.705,2.969,0.997,0.01052,1.03
-4.663,2.942,0.99,0.01047,1.03
-4.931,2.649,1.028,0.01054,1.03
-4.67,2.509,0.981,0.01033,1.03
-4.627,2.486,0.973,0.01031,1.03
-4.583,2.463,0.965,0.01054,1.03
-4.396,2.993,0.943,0.00806,1.03
-4.622,2.916,0.983,0.01047,1.03
-4.476,3.047,0.958,0.01042,1.03
-4.641,1.486,0.91,0.00835,1.03
-4.629,1.482,0.907,0.00517,1.03
-4.682,1.499,0.917,0.00988,1.03
-4.729,1.514,0.926,0.01014,1.03
-4.776,1.529,0.935,0.01017,1.03
-4.823,1.544,0.943,0.01021,1.03
-4.869,1.559,0.952,0.01024,1.03
-4.916,1.574,0.961,0.01027,1.03
-4.963,1.589,0.969,0.01031,1.03
-5.01,1.604,0.978,0.01034,1.03
-5.057,1.619,0.986,0.01037,1.03
-4.533,2.436,0.956,0.00918,1.03
-4.521,2.429,0.954,0.00533,1.03
-4.46,2.76,0.954,0.00917,1.03
-4.447,2.752,0.951,0.00543,1.03
-4.579,2.889,0.975,0.01044,1.03
-4.538,2.863,0.968,0.0104,1.03
-4.448,2.806,0.952,0.00921,1.03
-4.436,2.799,0.95,0.00536,1.03
-4.495,2.836,0.96,0.0106,1.03
-4.507,2.789,0.962,0.01054,1.03
-4.549,2.815,0.969,0.01038,1.03
-4.591,2.841,0.977,0.01041,1.03
-4.633,2.867,0.984,0.01046,1.03
-4.675,2.893,0.992,0.01046,1.03
-4.717,2.919,0.999,0.0105,1.03
-4.759,2.945,1.006,0.01055,1.03
-4.801,2.971,1.014,0.01054,1.03
-4.843,2.997,1.021,0.01061,1.03
-4.64,3.159,0.987,0.01058,1.03
-4.681,3.187,0.995,0.01058,1.03
-4.721,3.215,1.002,0.01061,1.03
-4.762,3.243,1.01,0.01064,1.03
-4.803,3.27,1.017,0.01047,1.03
-4.91,3.098,1.034,0.00815,1.03
-4.923,3.046,1.035,0.00814,1.03
-5.014,2.694,1.043,0.00812,1.03
-5.165,1.653,1.006,0.00889,1.03
-5.158,1.594,1.013,0.00859,1.03
-5.062,1.572,0.994,0.01045,1.03
-5.015,1.557,0.985,0.01042,1.03
-4.968,1.543,0.977,0.01039,1.03
-4.921,1.528,0.968,0.01036,1.03
-4.733,1.47,0.933,0.01023,1.03
-4.64,1.441,0.916,0.00877,1.03
-4.627,1.437,0.914,0.00528,1.03
-2.663,5.46,0.453,0.00856,1.03
-4.84,3.295,1.024,0.00817,1.03
-2.748,5.634,0.45,0.00868,1.03
-4.385,3.044,0.943,0.00868,1.03
-4.42,3.068,0.949,0.00986,1.03
-4.456,3.088,0.956,0.00884,1.03
-4.225,3.242,-0.943,0.00892,1.03
-4.214,3.234,-0.941,0.00617,1.03
-4.174,3.261,-0.942,0.00619,1.03
-4.185,3.27,-0.945,0.01003,1.03
-4.579,3.451,-0.998,0.01188,1.03
-4.613,3.413,-0.993,0.01186,1.03
-4.281,3.168,-0.938,0.01155,1.03
-4.248,3.201,-0.939,0.01116,1.03
-4.646,3.376,-0.988,0.01188,1.03
-4.311,3.132,-0.936,0.01157,1.03
-4.681,3.339,-0.984,0.01193,1.03
-4.339,3.095,-0.935,0.01162,1.03
-4.716,3.302,-0.978,0.012,1.03
-4.749,3.264,-0.972,0.01204,1.03
-4.395,3.021,-0.93,0.01171,1.03
-4.366,3.057,-0.932,0.01168,1.03
-4.791,3.232,-0.967,0.01203,1.03
-4.436,2.992,-0.928,0.01169,1.03
-4.826,3.194,-0.96,0.01206,1.03
-4.469,2.958,-0.924,0.01172,1.03
-4.862,3.157,-0.951,0.01208,1.03
-4.502,2.923,-0.92,0.01173,1.03
-4.898,3.12,-0.942,0.0121,1.03
-4.535,2.889,-0.915,0.01175,1.03
-4.934,3.083,-0.933,0.01212,1.03
-4.568,2.855,-0.909,0.01177,1.03
-4.971,3.046,-0.923,0.01213,1.03
-4.602,2.82,-0.903,0.01179,1.03
-5.007,3.009,-0.913,0.01208,1.03
-4.701,2.825,-0.9,0.01503,1.03
-4.636,2.786,-0.897,0.01198,1.03
-5.021,2.958,-0.906,0.01173,1.03
-4.682,2.758,-0.891,0.01145,1.03
-5.054,2.918,-0.898,0.01175,1.03
-4.714,2.721,-0.883,0.01148,1.03
-5.089,2.879,-0.889,0.01138,1.03
-4.883,2.763,-0.88,0.01471,1.03
-4.752,2.689,-0.875,0.01201,1.03
-5.125,2.841,-0.88,0.01172,1.03
-4.786,2.653,-0.867,0.01144,1.03
-5.161,2.802,-0.87,0.01173,1.03
-4.82,2.617,-0.859,0.01145,1.03
-5.197,2.763,-0.862,0.01173,1.03
-5.209,2.711,-0.851,0.01117,1.03
-4.912,2.557,-0.844,0.01093,1.03
-4.853,2.581,-0.851,0.01148,1.03
-5.246,2.673,-0.841,0.01118,1.03
-4.947,2.521,-0.835,0.01096,1.03
-5.282,2.633,-0.83,0.0112,1.03
-5.314,2.592,-0.819,0.01117,1.03
-5.016,2.447,-0.815,0.01095,1.03
-4.982,2.484,-0.825,0.01098,1.03
-5.349,2.551,-0.808,0.01116,1.03
-5.382,2.51,-0.796,0.01113,1.03
-5.087,2.372,-0.793,0.01092,1.03
-5.051,2.409,-0.805,0.01095,1.03
-5.417,2.469,-0.783,0.01109,1.03
-5.125,2.335,-0.782,0.01087,1.03
-5.454,2.428,-0.771,0.01037,1.03
-5.418,2.412,-0.771,0.01431,1.03
-5.35,2.382,-0.771,0.01565,1.03
-5.28,2.351,-0.771,0.0156,1.03
-5.212,2.32,-0.771,0.01349,1.03
-5.16,2.297,-0.772,0.00932,1.03
-6.205,0.983,-0.462,0.00869,1.03
-6.206,0.928,-0.455,0.00736,1.03
-6.176,0.923,-0.455,0.01194,1.03
-6.156,0.975,-0.462,0.01253,1.03
-6.127,0.916,-0.455,0.01378,1.03
-6.107,0.967,-0.462,0.01381,1.03
-6.187,1.035,-0.472,0.00872,1.03
-6.138,1.027,-0.472,0.01257,1.03
-6.077,0.908,-0.455,0.01374,1.03
-6.057,0.959,-0.462,0.01377,1.03
-6.089,1.019,-0.472,0.01385,1.03
-6.159,1.086,-0.486,0.00831,1.03
-6.117,1.079,-0.486,0.0124,1.03
-6.027,0.901,-0.455,0.0122,1.03
-6.007,0.951,-0.462,0.01243,1.03
-6.039,1.011,-0.472,0.01381,1.03
-6.068,1.07,-0.486,0.01389,1.03
-6.147,1.139,-0.501,0.00875,1.03
-6.098,1.13,-0.501,0.01261,1.03
-5.978,0.893,-0.455,0.00896,1.03
-5.958,0.944,-0.462,0.00858,1.03
-5.989,1.002,-0.472,0.01247,1.03
-6.018,1.061,-0.486,0.01385,1.03
-6.049,1.121,-0.501,0.01389,1.03
-6.128,1.191,-0.515,0.00874,1.03
-6.079,1.182,-0.515,0.0126,1.03
-5.94,0.994,-0.472,0.00861,1.03
-5.969,1.052,-0.486,0.01251,1.03
-5.999,1.112,-0.501,0.01385,1.03
-6.03,1.172,-0.515,0.01388,1.03
-6.106,1.242,-0.53,0.00873,1.03
-6.057,1.232,-0.53,0.01259,1.03
-5.92,1.044,-0.486,0.00863,1.03
-5.95,1.103,-0.501,0.01251,1.03
-5.98,1.162,-0.515,0.01384,1.03
-6.085,1.293,-0.544,0.00872,1.03
-6.037,1.283,-0.544,0.01257,1.03
-5.901,1.094,-0.501,0.00864,1.03
-5.931,1.153,-0.515,0.0125,1.03
-6.008,1.222,-0.53,0.01387,1.03
-5.988,1.273,-0.544,0.01385,1.03
-6.064,1.344,-0.557,0.0087,1.03
-6.016,1.334,-0.557,0.01254,1.03
-5.882,1.143,-0.515,0.00863,1.03
-5.958,1.212,-0.53,0.01383,1.03
-5.938,1.262,-0.544,0.01381,1.03
-5.967,1.323,-0.557,0.01382,1.03
-6.041,1.395,-0.569,0.00869,1.03
-5.993,1.384,-0.569,0.01252,1.03
-5.909,1.202,-0.53,0.01249,1.03
-5.889,1.252,-0.544,0.01247,1.03
-5.918,1.312,-0.557,0.01378,1.03
-5.944,1.372,-0.569,0.01379,1.03
-6.018,1.445,-0.581,0.00867,1.03
-5.97,1.433,-0.581,0.0125,1.03
-5.861,1.192,-0.53,0.00862,1.03
-5.841,1.242,-0.544,0.00861,1.03
-5.869,1.301,-0.557,0.01245,1.03
-5.895,1.361,-0.569,0.01376,1.03
-5.921,1.422,-0.581,0.01377,1.03
-5.994,1.495,-0.591,0.00866,1.03
-5.946,1.483,-0.591,0.01248,1.03
-5.82,1.29,-0.557,0.00859,1.03
-5.846,1.35,-0.569,0.01242,1.03
-5.872,1.41,-0.581,0.01373,1.03
-5.898,1.47,-0.591,0.01375,1.03
-5.97,1.544,-0.601,0.00865,1.03
-5.922,1.532,-0.601,0.01246,1.03
-5.798,1.339,-0.569,0.00858,1.03
-5.823,1.398,-0.581,0.0124,1.03
-5.848,1.458,-0.591,0.01371,1.03
-5.874,1.519,-0.601,0.01373,1.03
-5.946,1.593,-0.61,0.00864,1.03
-5.898,1.58,-0.61,0.01245,1.03
-5.775,1.386,-0.581,0.00856,1.03
-5.8,1.446,-0.591,0.01238,1.03
-5.825,1.506,-0.601,0.01369,1.03
-5.85,1.567,-0.61,0.01371,1.03
-5.919,1.642,-0.619,0.00864,1.03
-5.872,1.628,-0.619,0.01245,1.03
-5.752,1.434,-0.591,0.00855,1.03
-5.776,1.494,-0.601,0.01236,1.03
-5.801,1.554,-0.61,0.01368,1.03
-5.823,1.615,-0.619,0.01371,1.03
-5.904,1.693,-0.628,0.00863,1.03
-5.856,1.679,-0.628,0.01244,1.03
-5.728,1.481,-0.601,0.00853,1.03
-5.752,1.541,-0.61,0.01235,1.03
-5.774,1.601,-0.619,0.01367,1.03
-5.808,1.665,-0.628,0.01389,1.03
-5.878,1.741,-0.637,0.00863,1.03
-5.831,1.727,-0.637,0.01244,1.03
-5.704,1.528,-0.61,0.00852,1.03
-5.726,1.588,-0.619,0.01234,1.03
-5.755,1.65,-0.628,0.0141,1.03
-5.783,1.713,-0.637,0.0137,1.03
-5.853,1.789,-0.646,0.00863,1.03
-5.805,1.775,-0.646,0.01243,1.03
-5.678,1.575,-0.619,0.00852,1.03
-5.702,1.635,-0.628,0.01264,1.03
-5.734,1.699,-0.637,0.01366,1.03
-5.825,1.837,-0.655,0.00862,1.03
-5.777,1.822,-0.655,0.01242,1.03
-5.654,1.621,-0.628,0.00852,1.03
-5.686,1.684,-0.637,0.01233,1.03
-5.757,1.76,-0.646,0.01369,1.03
-5.73,1.807,-0.655,0.01369,1.03
-5.798,1.884,-0.665,0.00862,1.03
-5.751,1.869,-0.665,0.01242,1.03
-5.639,1.67,-0.637,0.00851,1.03
-5.709,1.745,-0.646,0.01366,1.03
-5.681,1.791,-0.655,0.01365,1.03
-5.704,1.853,-0.665,0.01368,1.03
-5.772,1.931,-0.674,0.00861,1.03
-5.725,1.915,-0.674,0.01241,1.03
-5.661,1.731,-0.646,0.01247,1.03
-5.635,1.723,-0.646,0.01074,1.03
-5.614,1.716,-0.646,0.0082,1.03
-5.634,1.776,-0.655,0.01232,1.03
-5.655,1.838,-0.665,0.01364,1.03
-5.677,1.9,-0.674,0.01367,1.03
-5.743,1.977,-0.683,0.0086,1.03
-5.696,1.961,-0.683,0.0124,1.03
-5.586,1.761,-0.655,0.00851,1.03
-5.608,1.822,-0.665,0.01232,1.03
-5.629,1.883,-0.674,0.01363,1.03
-5.649,1.945,-0.683,0.01366,1.03
-5.715,2.024,-0.692,0.0086,1.03
-5.669,2.007,-0.692,0.01239,1.03
-5.561,1.807,-0.665,0.0085,1.03
-5.582,1.868,-0.674,0.01231,1.03
-5.6,1.928,-0.683,0.01362,1.03
-5.621,1.991,-0.692,0.01364,1.03
-5.686,2.069,-0.701,0.00859,1.03
-5.639,2.052,-0.701,0.01238,1.03
-5.535,1.852,-0.674,0.00849,1.03
-5.553,1.912,-0.683,0.0123,1.03
-5.574,1.974,-0.692,0.01361,1.03
-5.592,2.035,-0.701,0.01363,1.03
-5.656,2.115,-0.709,0.00859,1.03
-5.609,2.097,-0.709,0.01239,1.03
-5.506,1.896,-0.683,0.00849,1.03
-5.526,1.957,-0.692,0.01228,1.03
-5.544,2.018,-0.701,0.01359,1.03
-5.563,2.08,-0.709,0.01363,1.03
-5.675,2.178,-0.718,0.00844,1.03
-5.631,2.161,-0.718,0.01356,1.03
-5.48,1.94,-0.692,0.00848,1.03
-5.497,2.001,-0.701,0.01227,1.03
-5.515,2.062,-0.709,0.01359,1.03
-5.561,2.135,-0.718,0.01557,1.03
-5.637,2.22,-0.725,0.00844,1.03
-5.593,2.203,-0.725,0.01356,1.03
-5.451,1.984,-0.701,0.00847,1.03
-5.468,2.044,-0.709,0.01226,1.03
-5.49,2.107,-0.718,0.01552,1.03
-5.523,2.176,-0.725,0.01556,1.03
-5.599,2.262,-0.733,0.00842,1.03
-5.555,2.244,-0.733,0.01354,1.03
-5.422,2.027,-0.709,0.00846,1.03
-5.453,2.148,-0.725,0.0155,1.03
-5.56,2.303,-0.74,0.00841,1.03
-5.517,2.285,-0.74,0.01352,1.03
-5.42,2.081,-0.718,0.01342,1.03
-5.376,2.064,-0.718,0.0083,1.03
-5.485,2.216,-0.733,0.01554,1.03
-5.447,2.256,-0.74,0.01552,1.03
-5.521,2.344,-0.747,0.00841,1.03
-5.478,2.325,-0.747,0.01352,1.03
-5.383,2.12,-0.725,0.01339,1.03
-5.339,2.103,-0.725,0.00829,1.03
-5.415,2.188,-0.733,0.01547,1.03
-5.377,2.227,-0.74,0.01545,1.03
-5.409,2.296,-0.747,0.01551,1.03
-5.501,2.392,-0.754,0.00846,1.03
-5.457,2.373,-0.754,0.0136,1.03
-5.346,2.16,-0.733,0.01337,1.03
-5.302,2.142,-0.733,0.00828,1.03
-5.308,2.199,-0.74,0.01335,1.03
-5.339,2.266,-0.747,0.01545,1.03
-5.389,2.343,-0.754,0.01561,1.03
-5.264,2.181,-0.74,0.00826,1.03
-5.27,2.237,-0.747,0.01335,1.03
-5.319,2.313,-0.754,0.01555,1.03
-5.227,2.219,-0.747,0.00826,1.03
-5.25,2.283,-0.754,0.01344,1.03
-5.207,2.264,-0.754,0.00832,1.03
-3.941,3.873,-1.021,0.01321,1.03
-3.985,3.849,-1.02,0.01201,1.03
-3.95,3.814,-1.012,0.01194,1.03
-3.906,3.838,-1.013,0.01321,1.03
-3.995,3.791,-1.012,0.01199,1.03
-3.959,3.757,-1.004,0.01195,1.03
-3.915,3.781,-1.005,0.01191,1.03
-3.606,3.935,-1.004,0.01305,1.03
-3.652,3.916,-1.006,0.01306,1.03
-3.618,3.88,-0.997,0.01302,1.03
-3.573,3.899,-0.995,0.01301,1.03
-3.879,3.746,-0.997,0.01193,1.03
-3.923,3.723,-0.997,0.01191,1.03
-3.887,3.689,-0.989,0.01188,1.03
-3.843,3.711,-0.989,0.01187,1.03
-3.976,3.907,-1.029,0.01322,1.03
-4.021,3.883,-1.028,0.01208,1.03
-3.87,3.803,-1.005,0.01313,1.03
-4.011,3.941,-1.037,0.01305,1.03
-4.057,3.918,-1.036,0.01246,1.03
-3.835,3.769,-0.997,0.01306,1.03
-3.144,4.098,-0.955,0.01295,1.03
-3.188,4.081,-0.959,0.01292,1.03
-3.158,4.042,-0.951,0.01288,1.03
-3.114,4.058,-0.946,0.01291,1.03
-3.406,4.132,-1,0.01308,1.03
-3.451,4.113,-1.006,0.01309,1.03
-3.42,4.075,-0.997,0.01305,1.03
-3.375,4.094,-0.991,0.01304,1.03
-3.466,4.058,-1.002,0.01305,1.03
-3.434,4.02,-0.993,0.01301,1.03
-3.388,4.038,-0.988,0.01301,1.03
-3.735,3.868,-1.006,0.01312,1.03
-3.781,3.847,-1.006,0.01314,1.03
-3.746,3.812,-0.998,0.0131,1.03
-3.7,3.831,-0.997,0.01308,1.03
-4.377,3.42,-0.981,0.01206,1.03
-4.42,3.391,-0.979,0.01162,1.03
-4.38,3.361,-0.971,0.01201,1.03
-4.338,3.389,-0.973,0.012,1.03
-4.341,3.331,-0.964,0.01196,1.03
-4.299,3.359,-0.966,0.01196,1.03
-3.514,4.188,-1.024,0.01401,1.03
-3.561,4.169,-1.029,0.01398,1.03
-3.529,4.132,-1.02,0.01309,1.03
-3.483,4.151,-1.015,0.01313,1.03
-4.03,3.825,-1.02,0.01202,1.03
-3.711,3.776,-0.989,0.01302,1.03
-3.666,3.796,-0.989,0.01301,1.03
-3.262,3.887,-0.951,0.01284,1.03
-3.306,3.871,-0.956,0.01281,1.03
-3.274,3.833,-0.947,0.01304,1.03
-3.23,3.849,-0.942,0.0129,1.03
-3.803,3.938,-1.022,0.01317,1.03
-3.85,3.918,-1.022,0.01319,1.03
-3.815,3.882,-1.014,0.01315,1.03
-3.769,3.903,-1.014,0.01313,1.03
-4.496,3.64,-1.024,0.01322,1.03
-4.54,3.612,-1.022,0.01322,1.03
-4.501,3.58,-1.014,0.01343,1.03
-4.457,3.609,-1.017,0.01339,1.03
-4.462,3.55,-1.007,0.01336,1.03
-4.419,3.578,-1.009,0.01335,1.03
-4.407,3.698,-1.028,0.01145,1.03
-4.433,3.682,-1.027,0.01046,1.03
-4.452,3.67,-1.026,0.01173,1.03
-4.414,3.638,-1.019,0.01219,1.03
-4.369,3.666,-1.02,0.0106,1.03
-4.375,3.606,-1.011,0.01212,1.03
-4.332,3.635,-1.013,0.01054,1.03
-4.38,3.547,-1.002,0.01331,1.03
-4.337,3.575,-1.004,0.01205,1.03
-4.294,3.603,-1.006,0.01057,1.03
