-5.994553661874645556e+00,-3.848631143473607574e-01,2.052616710634685634e-02
-6.009489701939690676e+00,-3.858220399354340135e-01,6.411590226232162515e-02
-6.005134325648267435e+00,-3.855424154999514963e-01,1.046996565624164904e-01
-5.981184015909488672e+00,-3.840047545971432830e-01,1.402800001431963317e-01
-5.940566298996629691e+00,-3.813970106498025814e-01,1.701723219306099100e-01
-5.887019415417238832e+00,-3.779591866614999685e-01,1.949090292169196881e-01
-5.822848641587182072e+00,-3.738392862887018331e-01,2.152718397304486386e-01
-5.749072567714102355e+00,-3.691027051924813951e-01,2.320103225427808946e-01
-5.666956169315366942e+00,-3.638306574956320927e-01,2.465712579415276218e-01
-5.578622701947768547e+00,-3.581594607277374109e-01,2.613454991366510605e-01
-5.486310413745767889e+00,-3.522328151868177049e-01,2.783555228749958754e-01
-5.391698855786889233e+00,-3.461585516297336906e-01,2.976648264403645716e-01
-5.296125720381636093e+00,-3.400225527522952040e-01,3.175778776968529171e-01
-5.200991929115360790e+00,-3.339147607044447574e-01,3.363088894760009606e-01
-5.107670441433841191e+00,-3.279233224072010122e-01,3.525232313469326417e-01
-5.017366693391750232e+00,-3.221256294230247508e-01,3.637167259001487518e-01
-4.931541278866712119e+00,-3.166154549901329940e-01,3.649733545343086250e-01
-4.852480322674898261e+00,-3.115395731914961108e-01,3.508663110444540933e-01
-4.783106958805777964e+00,-3.070856554559306950e-01,3.191914231816186387e-01
-4.725928129360848828e+00,-3.034146528064973203e-01,2.723681731651242388e-01
-4.681940027725143061e+00,-3.005905229805493906e-01,2.149696928916576266e-01
-4.650289670352613314e+00,-2.985585026174537582e-01,1.505038097628245697e-01
-4.628842212955817992e+00,-2.971815301664336717e-01,8.088891607990220112e-02
-4.615270596438431738e+00,-2.963102034765369708e-01,7.969128230012745631e-03
-4.608018501082318252e+00,-2.958446035066761293e-01,-6.598736698458082528e-02
-4.606548696409681121e+00,-2.957502389157990463e-01,-1.394542232965187700e-01
-4.610898605197998990e+00,-2.960295123259357175e-01,-2.121446278530971508e-01
-4.621282533986394547e+00,-2.966961826734013097e-01,-2.836471609140904238e-01
-4.638285542913223480e+00,-2.977878120653398852e-01,-3.521917620258926407e-01
-4.663147587863240240e+00,-2.993840083108357253e-01,-4.154927677439653189e-01
-4.697286146540776919e+00,-3.015757764979367650e-01,-4.723205917435213674e-01
-4.741300668832116649e+00,-3.044016025862562036e-01,-5.221650317737162039e-01
-4.794657865043561173e+00,-3.078272482414755040e-01,-5.632743606173384876e-01
-4.856410322467335838e+00,-3.117918875496311637e-01,-5.920860587237323225e-01
-4.925775342165349180e+00,-3.162452695716372886e-01,-6.053508922282152538e-01
-5.001645175207479532e+00,-3.211162744665166935e-01,-6.025091883063117271e-01
-5.081920970843708751e+00,-3.262701515452664514e-01,-5.855360478191543594e-01
-5.164097383574644873e+00,-3.315460522900822160e-01,-5.568979898799791828e-01
-5.246706887568849176e+00,-3.368497584165459080e-01,-5.184619038189957063e-01
-5.329753199991201562e+00,-3.421815085745610885e-01,-4.723027777653663883e-01
-5.413516012315172432e+00,-3.475592595525072159e-01,-4.214913791602690196e-01
-5.497317649841398257e+00,-3.529395031911413128e-01,-3.692124167947340441e-01
-5.579697245878310952e+00,-3.582284487370101522e-01,-3.172094933771171799e-01
-5.659274292267042483e+00,-3.633374646256349871e-01,-2.655990781300342496e-01
-5.734819795889083416e+00,-3.681876468808766845e-01,-2.142317911553048293e-01
-5.804707027097592231e+00,-3.726745559942417074e-01,-1.637923979917787765e-01
-5.867039188421840912e+00,-3.766764135276597925e-01,-1.153378449830948504e-01
-5.920388443454029037e+00,-3.801015493422550406e-01,-6.906887102820678803e-02
-5.963621095207389367e+00,-3.828771776765403367e-01,-2.406414703229652410e-02
-5.994553661874645556e+00,-3.848631143473607574e-01,2.052616710634676614e-02
-5.874126661057291976e+00,-1.143986064770726063e+00,1.864117665001825686e-02
-5.902095043355553017e+00,-1.149432906735422755e+00,8.485123224284080168e-02
-5.920878982924538292e+00,-1.153091078638809330e+00,1.454844114011520917e-01
-5.929457368711667620e+00,-1.154761719121208730e+00,1.992677225779370676e-01
-5.926412157566539385e+00,-1.154168664303816705e+00,2.462817570559444336e-01
-5.910677402854097373e+00,-1.151104321098050942e+00,2.864990382827729554e-01
-5.882329546658671582e+00,-1.145583576598500963e+00,3.177316565313486607e-01
-5.842408094254345485e+00,-1.137808874439161233e+00,3.361013882256247420e-01
-5.792031890891038870e+00,-1.127998109712936126e+00,3.391963565993962870e-01
-5.732041131794780142e+00,-1.116314910425438178e+00,3.284976089121440235e-01
-5.663451811750806364e+00,-1.102957141543368769e+00,3.083506686062040258e-01
-5.587625358748945281e+00,-1.088189941143997697e+00,2.828850285819799470e-01
-5.505595784312409258e+00,-1.072214682953432918e+00,2.544116599503871146e-01
-5.417679787118345303e+00,-1.055093044033524219e+00,2.244403117210010956e-01
-5.324373691245493312e+00,-1.036921683489948398e+00,1.951070492127651712e-01
-5.227464453698819291e+00,-1.018048611168249851e+00,1.687862046822094508e-01
-5.129634030349059515e+00,-9.989961379274701070e-01,1.463264909150649162e-01
-5.033109079262706231e+00,-9.801979053872155179e-01,1.258543775154220834e-01
-4.939698870471875836e+00,-9.620062688546794361e-01,1.030692225105789978e-01
-4.852604729053799915e+00,-9.450446863328076930e-01,7.259866470376384606e-02
-4.777186492701003040e+00,-9.303569861187208634e-01,2.991297189802583772e-02
-4.718527386212215902e+00,-9.189331261532982520e-01,-2.658430785265755367e-02
-4.677897616438881911e+00,-9.110204791987002171e-01,-9.441897899375353842e-02
-4.652175576589090866e+00,-9.060111123866572136e-01,-1.682308409176178077e-01
-4.636905013305499423e+00,-9.030371704535624655e-01,-2.428893112902432982e-01
-4.629454706983582746e+00,-9.015862234273347431e-01,-3.159569193472839821e-01
-4.629307409176759869e+00,-9.015575371820254702e-01,-3.873224149986149167e-01
-4.636535077538250782e+00,-9.029651254693439322e-01,-4.568409714863648774e-01
-4.651158755588725491e+00,-9.058130865145738175e-01,-5.228789569009894000e-01
-4.673681377178375840e+00,-9.101993666762661084e-01,-5.832284684783898276e-01
-4.704983156115667420e+00,-9.162953875782653412e-01,-6.368332214056663387e-01
-4.745146283923008745e+00,-9.241171560181262734e-01,-6.839536651031266068e-01
-4.792956747304977227e+00,-9.334282429277432902e-01,-7.245816472968296118e-01
-4.847053393447700032e+00,-9.439635638203590640e-01,-7.571272699200863876e-01
-4.907154636676129833e+00,-9.556682798906700471e-01,-7.789438968517010675e-01
-4.973540132534132852e+00,-9.685968540509658498e-01,-7.879604406095382929e-01
-5.045450481378416008e+00,-9.826013932339624501e-01,-7.835139041432424012e-01
-5.120587462182220051e+00,-9.972343189347893100e-01,-7.657205385101153450e-01
-5.196350955156539442e+00,-1.011989257869895020e+00,-7.346292397693705567e-01
-5.271241351367397243e+00,-1.026574161225547011e+00,-6.905201322917450257e-01
-5.344959558145001566e+00,-1.040930780709520942e+00,-6.349667493514186134e-01
-5.417529493452471812e+00,-1.055063774344717098e+00,-5.710196923294917903e-01
-5.488624911731669442e+00,-1.068909605814379216e+00,-5.018633925809298235e-01
-5.557534756147023636e+00,-1.082329796812183664e+00,-4.293420030979218094e-01
-5.623380506909693821e+00,-1.095153255624578881e+00,-3.540786811870251238e-01
-5.685248153841714114e+00,-1.107201978785350649e+00,-2.769089619382474887e-01
-5.742220934003821498e+00,-1.118297426728068977e+00,-1.996414891438264561e-01
-5.793351032802008582e+00,-1.128255012577086047e+00,-1.241676472775576773e-01
-5.837635100400517807e+00,-1.136879333969389894e+00,-5.133784041105961260e-02
-5.874126661057291976e+00,-1.143986064770726063e+00,1.864117665001811808e-02
-5.738197387342203193e+00,-1.905212796074948089e+00,-3.189896054847778800e-02
-5.754692823305783023e+00,-1.910689658154313353e+00,5.792721809555628071e-02
-5.762487093077483635e+00,-1.913277534015443537e+00,1.431847050550120182e-01
-5.762703145305421160e+00,-1.913349268297396710e+00,2.228744220897810047e-01
-5.755762338783102727e+00,-1.911044761758362132e+00,2.954003876878832924e-01
-5.741976670228199353e+00,-1.906467604445651665e+00,3.588326571567115875e-01
-5.722733215288726250e+00,-1.900078337204296419e+00,4.126944519444731840e-01
-5.699859035959367048e+00,-1.892483586411278784e+00,4.581755102012038394e-01
-5.673576320946001061e+00,-1.883757123799603361e+00,4.950658626393540374e-01
-5.642182637284365754e+00,-1.873333702681324153e+00,5.189306609935495640e-01
-5.604564783306486220e+00,-1.860843714637756774e+00,5.230503298811103319e-01
-5.562439074277397033e+00,-1.846857015598265539e+00,5.037734254012360413e-01
-5.519094223988682657e+00,-1.832465533772252408e+00,4.632188747256304473e-01
-5.475880169604041114e+00,-1.818117479178397833e+00,4.067270628283876088e-01
-5.430563536287885462e+00,-1.803071320281977474e+00,3.391077355320912257e-01
-5.379190599517124305e+00,-1.786014330098351532e+00,2.640727929903039506e-01
-5.319015107748059634e+00,-1.766034690293449838e+00,1.856921879973361111e-01
-5.249637252535594101e+00,-1.742999655317727825e+00,1.082426908564671914e-01
-5.172294795543065149e+00,-1.717320190357688681e+00,3.449052362044732756e-02
-5.088976864665585076e+00,-1.689656731376576904e+00,-3.468587865580367857e-02
-5.002235323688607238e+00,-1.660856555526031286e+00,-9.910342663759105775e-02
-4.915443419227809585e+00,-1.632039657846773073e+00,-1.592905802250313696e-01
-4.833120482613735724e+00,-1.604706559721989834e+00,-2.180870339393126689e-01
-4.760839224935842218e+00,-1.580707528711295273e+00,-2.803772424514199835e-01
-4.703970862740398218e+00,-1.561825931576699356e+00,-3.494262416738708188e-01
-4.665444963389072441e+00,-1.549034451697259618e+00,-4.237244967011293273e-01
-4.644429736801126474e+00,-1.542056915738652112e+00,-4.984602152693116128e-01
-4.637649075960973200e+00,-1.539805581229490405e+00,-5.697042083189087780e-01
-4.642258009038480182e+00,-1.541335852442343501e+00,-6.360467154555783376e-01
-4.657287767626278274e+00,-1.546326076105014380e+00,-6.966888383468909929e-01
-4.682527527027032122e+00,-1.554706253595290910e+00,-7.500346954232494090e-01
-4.716919108572549924e+00,-1.566125045389088699e+00,-7.950506715301980387e-01
-4.758680791934042809e+00,-1.579990879579710850e+00,-8.325621475499596080e-01
-4.806584921665286281e+00,-1.595896146475918265e+00,-8.636916801839245039e-01
-4.860368497280255440e+00,-1.613753523900114173e+00,-8.874771326632042712e-01
-4.919917323730009784e+00,-1.633525096483793959e+00,-9.012388360586551794e-01
-4.984594674646031010e+00,-1.654999456507248556e+00,-9.030545201453422655e-01
-5.053348347597931500e+00,-1.677827248694053308e+00,-8.926620928938955313e-01
-5.124829409764599220e+00,-1.701560596490240274e+00,-8.699538400496957813e-01
-5.197206339791253349e+00,-1.725591392909265442e+00,-8.340455221876514891e-01
-5.268487497251076235e+00,-1.749258367769882527e+00,-7.846124394936210278e-01
-5.337507792351062541e+00,-1.772174684608936124e+00,-7.232892037776037508e-01
-5.404246986021899346e+00,-1.794333623592437421e+00,-6.528523857637127392e-01
-5.468713656710580295e+00,-1.815738032961023762e+00,-5.754142950736850226e-01
-5.529785491074570736e+00,-1.836015279011623091e+00,-4.920837644955619594e-01
-5.585634610887438178e+00,-1.854558464359641112e+00,-4.039432994154741885e-01
-5.635019764529198838e+00,-1.870955465073133261e+00,-3.124473084665801426e-01
-5.677464790294163066e+00,-1.885048184573428598e+00,-2.189809225933402326e-01
-5.712259528085822602e+00,-1.896600833463299773e+00,-1.248712196236881899e-01
-5.738197387342202305e+00,-1.905212796074947867e+00,-3.189896054847796147e-02
-5.543777935577073102e+00,-2.669742746079116547e+00,-4.636134550564747353e-02
-5.551015020162214597e+00,-2.673227942329484019e+00,5.964434597333357485e-02
-5.546738598098236217e+00,-2.671168526004163102e+00,1.633637088250784186e-01
-5.532335842132646064e+00,-2.664232524290256254e+00,2.615767174967037478e-01
-5.509691038511402184e+00,-2.653327361618384117e+00,3.511469370436940407e-01
-5.479804706341184328e+00,-2.638934862595956332e+00,4.315603101547270115e-01
-5.443665678145126030e+00,-2.621531223868365235e+00,5.037814523594049687e-01
-5.404076141598600280e+00,-2.602465907897205444e+00,5.672851772856826180e-01
-5.364885992122575331e+00,-2.583592926602278794e+00,6.202884534388163340e-01
-5.327639514005190868e+00,-2.565655968100976292e+00,6.627590433612836618e-01
-5.290292958085619723e+00,-2.547670814670234929e+00,6.963120941975631251e-01
-5.250879205766584512e+00,-2.528690151921421325e+00,7.193789858579717755e-01
-5.212209241240078228e+00,-2.510067678495267796e+00,7.244023244986332877e-01
-5.181353003856749240e+00,-2.495208097739556763e+00,7.028016389927046470e-01
-5.163666970645966359e+00,-2.486690953037856922e+00,6.530147703412743088e-01
-5.157800683308704670e+00,-2.483865897949599777e+00,5.818898073303921947e-01
-5.156734545482584586e+00,-2.483352473032389707e+00,4.979044524844160047e-01
-5.152789343931730492e+00,-2.481452564099417835e+00,4.048637493901972584e-01
-5.141072063030773798e+00,-2.475809819016079327e+00,3.029612963864449782e-01
-5.119274599015545490e+00,-2.465312713591974347e+00,1.938341252693824013e-01
-5.086207496408840179e+00,-2.449388436259081203e+00,8.217363633140850609e-02
-5.041456675446296387e+00,-2.427837576712720047e+00,-2.720043962330614615e-02
-4.985914670301417218e+00,-2.401089956757269217e+00,-1.317753327428180521e-01
-4.922045012649467033e+00,-2.370331950720163672e+00,-2.305712236048719221e-01
-4.853763507491542839e+00,-2.337449310902131927e+00,-3.228307942751073023e-01
-4.786170670506867175e+00,-2.304898316197117492e+00,-4.087185163852353753e-01
-4.724826765598789891e+00,-2.275356648574845320e+00,-4.903136802031015096e-01
-4.674584669982536411e+00,-2.251161330530356164e+00,-5.702457763835473425e-01
-4.638896641792268127e+00,-2.233974881958635361e+00,-6.489113740889738136e-01
-4.620032555957021891e+00,-2.224890417013374311e+00,-7.234561580033280759e-01
-4.619190301102852558e+00,-2.224484808453039086e+00,-7.895605195075073857e-01
-4.635652534582800577e+00,-2.232412602265865686e+00,-8.440940609868365918e-01
-4.666114251100492716e+00,-2.247082191786096139e+00,-8.864952701298011162e-01
-4.705886538781097528e+00,-2.266235516064986744e+00,-9.182768960334034558e-01
-4.751435769034424439e+00,-2.288170869261208829e+00,-9.411957460667020881e-01
-4.801731303088437208e+00,-2.312391921900991409e+00,-9.553844114880503113e-01
-4.857181512231131038e+00,-2.339095335231681894e+00,-9.591392471770704420e-01
-4.917744509303474842e+00,-2.368260937460636928e+00,-9.507140290858914211e-01
-4.982251656966177222e+00,-2.399325942506663978e+00,-9.299797771626162612e-01
-5.048962641166221843e+00,-2.431452259293075624e+00,-8.977418576527357308e-01
-5.116136700824697847e+00,-2.463801581466860569e+00,-8.538225583636777083e-01
-5.182221933940929226e+00,-2.495626552413616306e+00,-7.970664368510478326e-01
-5.246043519280841672e+00,-2.526361408045376677e+00,-7.275872143887948118e-01
-5.306853843377503210e+00,-2.555646116691788539e+00,-6.478473675774016893e-01
-5.363836683738856692e+00,-2.583087606317377993e+00,-5.606425693385445053e-01
-5.415583396190819521e+00,-2.608007509640974497e+00,-4.668691108435579218e-01
-5.460433177639742119e+00,-2.629606026045840483e+00,-3.664566270582323426e-01
-5.497259706585650108e+00,-2.647340747684970630e+00,-2.609240654313136898e-01
-5.525393848013117726e+00,-2.660889436118380580e+00,-1.534419803858385611e-01
-5.543777935577073102e+00,-2.669742746079116547e+00,-4.636134550564765394e-02
-5.209334595568340553e+00,-3.390901048921132421e+00,-1.316125669969467338e-02
-5.208087822783038945e+00,-3.390089489773244313e+00,1.035070292422694271e-01
-5.196498119880025968e+00,-3.382545429200912057e+00,2.163883091600290742e-01
-5.174226056418811837e+00,-3.368047922472026556e+00,3.248549252289528178e-01
-5.142057069037545780e+00,-3.347108232180935783e+00,4.275188400796400834e-01
-5.102308561129645703e+00,-3.321234820771998830e+00,5.210970446165602565e-01
-5.057102772554951109e+00,-3.291809113307240242e+00,6.027249514196851843e-01
-5.007029637086434448e+00,-3.259215114118283019e+00,6.725116325674629358e-01
-4.952911510597346023e+00,-3.223988117558374888e+00,7.324383249287189646e-01
-4.898192345004514614e+00,-3.188369887897590793e+00,7.830748455548022235e-01
-4.847209333861933089e+00,-3.155183625278251913e+00,8.229477327454595148e-01
-4.800583792439266695e+00,-3.124833761122638887e+00,8.512447855395931517e-01
-4.754855170062071146e+00,-3.095067726566812283e+00,8.689876553569998441e-01
-4.708835248555193864e+00,-3.065112077290282233e+00,8.758258387658580668e-01
-4.669061555176547529e+00,-3.039222271956630639e+00,8.668974239181942432e-01
-4.646216453510250588e+00,-3.024351758692065850e+00,8.356009504645042218e-01
-4.645681929671376054e+00,-3.024003822230573402e+00,7.803212614319666729e-01
-4.663132305453896898e+00,-3.035362758090703661e+00,7.067898335624033246e-01
-4.689402314686707207e+00,-3.052462639127042632e+00,6.225569070750431866e-01
-4.717468820359114190e+00,-3.070731909756170275e+00,5.301571593217483391e-01
-4.743769858497906888e+00,-3.087851988372049217e+00,4.271590088017827580e-01
-4.765186941672658882e+00,-3.101792964608031333e+00,3.121749738209130820e-01
-4.777746903965227609e+00,-3.109968594053779345e+00,1.886225539136817675e-01
-4.778334801860761871e+00,-3.110351273176045872e+00,6.209056471389779591e-02
-4.765904567146558080e+00,-3.102260087025978219e+00,-6.393035366643030903e-02
-4.740863907476071226e+00,-3.085960423876184411e+00,-1.879811420921343457e-01
-4.704868275370272634e+00,-3.062529863902561988e+00,-3.074720889172403160e-01
-4.661581580817230730e+00,-3.034353348212994739e+00,-4.182041299714583382e-01
-4.616052918985988462e+00,-3.004717473548527362e+00,-5.178646581735673049e-01
-4.572567300360392828e+00,-2.976411472637017663e+00,-6.083245192965635040e-01
-4.534444512119603310e+00,-2.951596287460879431e+00,-6.927102226004507868e-01
-4.506706015430344436e+00,-2.933540527019014021e+00,-7.703886617856436914e-01
-4.496795732238751953e+00,-2.927089647534701022e+00,-8.361529382404058186e-01
-4.509810065190837491e+00,-2.935561039503989722e+00,-8.847624699142927485e-01
-4.542966975334067570e+00,-2.957143796249795287e+00,-9.154766874105002561e-01
-4.587001837295185958e+00,-2.985807314953332181e+00,-9.316124038350087622e-01
-4.633980708029742601e+00,-3.016387171003749312e+00,-9.363915092115779881e-01
-4.682619457459921364e+00,-3.048047488350481782e+00,-9.302747901199990288e-01
-4.735599362098429133e+00,-3.082533584590736009e+00,-9.122197492064427760e-01
-4.793637738570833307e+00,-3.120312381104474397e+00,-8.821608133189420275e-01
-4.853897220059927520e+00,-3.159536956765758742e+00,-8.411304594607963425e-01
-4.913096730158357239e+00,-3.198071567512235536e+00,-7.893136017463004972e-01
-4.969856735825888272e+00,-3.235018236846651796e+00,-7.253292648271804088e-01
-5.023690281744992880e+00,-3.270059991983580439e+00,-6.481588087855950642e-01
-5.073367214030394479e+00,-3.302396091480252149e+00,-5.591955908913764928e-01
-5.117124040488571168e+00,-3.330878629127328683e+00,-4.615135251854529108e-01
-5.153575548032586440e+00,-3.354605931126879437e+00,-3.572887819654587127e-01
-5.181691530084099107e+00,-3.372907407309850392e+00,-2.469633995496603174e-01
-5.200487366018929691e+00,-3.385142140675026390e+00,-1.312844374676156445e-01
-5.209334595568340553e+00,-3.390901048921132421e+00,-1.316125669969494053e-02
-4.728175691704691985e+00,-4.025154651725395105e+00,2.347516844549471168e-02
-4.718276093797570958e+00,-4.016727001154801968e+00,1.401338287077738554e-01
-4.699533783813568455e+00,-4.000771440038800364e+00,2.551605489868461474e-01
-4.672481867531724120e+00,-3.977741807943912633e+00,3.651163818125335303e-01
-4.638186585318514688e+00,-3.948545808528128642e+00,4.687575658820292701e-01
-4.597772160049776957e+00,-3.914140506679326226e+00,5.660114721769725632e-01
-4.552235155230709651e+00,-3.875374289278672446e+00,6.554141613248514187e-01
-4.502767469597968919e+00,-3.833261834514343214e+00,7.338448063877011096e-01
-4.450576955322501860e+00,-3.788831401931138210e+00,7.989924329288323746e-01
-4.396389634268407676e+00,-3.742701062953233571e+00,8.511165886789345825e-01
-4.341046881224694509e+00,-3.695587090381525108e+00,8.917899023411587356e-01
-4.286728765561903742e+00,-3.649345404329835230e+00,9.215347884660909372e-01
-4.236278434731322484e+00,-3.606396411512145850e+00,9.395593976120537594e-01
-4.190530248003449643e+00,-3.567450412331369503e+00,9.455821456722063312e-01
-4.147632183636202008e+00,-3.530930757691465693e+00,9.406833197927796375e-01
-4.106809753688630771e+00,-3.496178116395482149e+00,9.255054994471686447e-01
-4.072492460663397651e+00,-3.466963378902227610e+00,8.981194859626564497e-01
-4.052793759992738387e+00,-3.450193630524103661e+00,8.550142412518761947e-01
-4.053097641045401822e+00,-3.450452328235960042e+00,7.949768831125422208e-01
-4.072004121568708612e+00,-3.466547649769730732e+00,7.214847863584636922e-01
-4.103788778044467733e+00,-3.493606322333729697e+00,6.402390049726863763e-01
-4.143269046543240464e+00,-3.527216364929651959e+00,5.541177566784326602e-01
-4.187137062134810073e+00,-3.564561751085703722e+00,4.612802730300166743e-01
-4.231926661911360021e+00,-3.602691693296988351e+00,3.585848131727994992e-01
-4.273040938488549045e+00,-3.637692787251119775e+00,2.460010747434837053e-01
-4.306263855747585190e+00,-3.665975869071389948e+00,1.267538086734478209e-01
-4.329095947077307827e+00,-3.685413111808729436e+00,3.943093255752277808e-03
-4.340453194253209190e+00,-3.695081677293949873e+00,-1.209341432306139247e-01
-4.340369911039184458e+00,-3.695010777260152590e+00,-2.455136700553491036e-01
-4.330537868163392368e+00,-3.686640637126212372e+00,-3.646339621211925341e-01
-4.314019440485704848e+00,-3.672578294620056027e+00,-4.731118517798111323e-01
-4.293790187647749335e+00,-3.655356880596782432e+00,-5.700223279345258964e-01
-4.272773679634805255e+00,-3.637465266471752390e+00,-6.578095125091891759e-01
-4.256207244165628012e+00,-3.623362054336835669e+00,-7.361841840026350781e-01
-4.252159232073648099e+00,-3.619915931399640741e+00,-7.987512177354296750e-01
-4.266761972659257829e+00,-3.632347425707102229e+00,-8.377276283828652970e-01
-4.298360518380314410e+00,-3.659247659875644931e+00,-8.515548275719748705e-01
-4.338319916690471345e+00,-3.693265591626884170e+00,-8.460894944274200968e-01
-4.378795883954635926e+00,-3.727723284940242188e+00,-8.282666197397707819e-01
-4.418698613277823206e+00,-3.761692973679507279e+00,-8.004196747508478538e-01
-4.461317269935999086e+00,-3.797974765068713232e+00,-7.613955629865711838e-01
-4.507787413250480490e+00,-3.837535374852482306e+00,-7.110079205405085423e-01
-4.554940847985946561e+00,-3.877677679103841424e+00,-6.509736919111901443e-01
-4.598891127723654826e+00,-3.915093097748550743e+00,-5.819886167198922156e-01
-4.638181012915118195e+00,-3.948541064671953205e+00,-5.024481781660342650e-01
-4.672582224111286209e+00,-3.977827242745703984e+00,-4.111737700717156274e-01
-4.700614233718104273e+00,-4.001691240452906584e+00,-3.100450750030423475e-01
-4.719833575473279197e+00,-4.018052904636551403e+00,-2.026705853189989248e-01
-4.728916466649494943e+00,-4.025785282630288897e+00,-9.129470704665272607e-02
-4.728175691704691097e+00,-4.025154651725395105e+00,2.347516844549447576e-02
-4.122620140886666285e+00,-4.539462947032089524e+00,5.151745025763181107e-02
-4.108239711804984040e+00,-4.523628496428381496e+00,1.562057142517354613e-01
-4.086608350718929472e+00,-4.499809963847571481e+00,2.611025090165248197e-01
-4.058527717635279863e+00,-4.468890066050483334e+00,3.646196414402726460e-01
-4.024569014093175134e+00,-4.431497759412821758e+00,4.638062313401316028e-01
-3.985538019732120851e+00,-4.388520296868888337e+00,5.565495317631562466e-01
-3.942630831874084141e+00,-4.341274714499756548e+00,6.426279251451780805e-01
-3.896951858493286291e+00,-4.290977088224637193e+00,7.217234000013229567e-01
-3.849160394818495146e+00,-4.238353375361903375e+00,7.915658300920712653e-01
-3.799741399634682271e+00,-4.183937569430234760e+00,8.492830736169477701e-01
-3.749436887260555462e+00,-4.128546710659105834e+00,8.939578461611779048e-01
-3.699321886753077937e+00,-4.073364525514766576e+00,9.265628356610229321e-01
-3.650653101192467886e+00,-4.019774783753614855e+00,9.476423246188694360e-01
-3.604703314929911251e+00,-3.969178962398592692e+00,9.564795930842291405e-01
-3.562432696315072977e+00,-3.922634313512043835e+00,9.528689041929040426e-01
-3.524095807351756537e+00,-3.880421138151184834e+00,9.384756305394171827e-01
-3.489452754970848058e+00,-3.842275287386140992e+00,9.155297815393577121e-01
-3.458816585172533653e+00,-3.808541459653828731e+00,8.846195114058014175e-01
-3.433942639146500220e+00,-3.781152480685863626e+00,8.444113747135920667e-01
-3.417628885402044681e+00,-3.763189224766283481e+00,7.933316954835067936e-01
-3.412364029053814196e+00,-3.757392032811290861e+00,7.312461657453155350e-01
-3.419435990036800543e+00,-3.765179047803707491e+00,6.600644760537989209e-01
-3.439068088994089223e+00,-3.786796170590555732e+00,5.833392776366034260e-01
-3.470732021392350486e+00,-3.821661679166934000e+00,5.048111530244676626e-01
-3.512887275021651323e+00,-3.868079298383191755e+00,4.262958959849761365e-01
-3.562621211912622599e+00,-3.922841890135833953e+00,3.466722466526659385e-01
-3.615986330670848403e+00,-3.981602816679706613e+00,2.632576940344232841e-01
-3.668902058038018499e+00,-4.039868913358422020e+00,1.741154213839363751e-01
-3.717907805591901926e+00,-4.093829687722808863e+00,7.881448265542292941e-02
-3.760519901648490038e+00,-4.140750341223194297e+00,-2.220324443204676340e-02
-3.795361027173033808e+00,-4.179114292532456254e+00,-1.274577470827786274e-01
-3.822021210734711349e+00,-4.208470117542636224e+00,-2.334553620598981138e-01
-3.840707969552804801e+00,-4.229046315774815490e+00,-3.354521564138518985e-01
-3.852373903800306199e+00,-4.241891805887726186e+00,-4.301442762806329534e-01
-3.859683609056158815e+00,-4.249940603746539480e+00,-5.163536163498027021e-01
-3.867507452184717476e+00,-4.258555524542479098e+00,-5.915955134397986592e-01
-3.881108947345111915e+00,-4.273532282331172105e+00,-6.490615675744575430e-01
-3.902693450933977459e+00,-4.297299219600017928e+00,-6.807325373202414154e-01
-3.929799432571739803e+00,-4.327145917836225486e+00,-6.844340575162696227e-01
-3.957774502839493724e+00,-4.357949579241172877e+00,-6.662578362932340958e-01
-3.983967361909444449e+00,-4.386790828049339730e+00,-6.348770574641349196e-01
-4.009122599643256457e+00,-4.414489540449231697e+00,-5.945155971508695458e-01
-4.034877753077484641e+00,-4.442848826707573195e+00,-5.444355757027796727e-01
-4.060862560341285565e+00,-4.471460987355103889e+00,-4.836202097993369531e-01
-4.084743558384518636e+00,-4.497756620241641023e+00,-4.133030429293056418e-01
-4.104349218240511021e+00,-4.519344630639623439e+00,-3.349328770535008881e-01
-4.118736505737296660e+00,-4.535186633120576793e+00,-2.483295597477468419e-01
-4.127309074500972841e+00,-4.544625984051226197e+00,-1.534005411082866865e-01
-4.128956252352219636e+00,-4.546439709926367811e+00,-5.233332641110071543e-02
-4.122620140886667173e+00,-4.539462947032090412e+00,5.151745025763163066e-02
-3.448070921476380057e+00,-4.943068955680455900e+00,2.285480722452645080e-02
-3.431287683955072776e+00,-4.919008922619457991e+00,1.117915587887386569e-01
-3.409370066446610004e+00,-4.887588369749225059e+00,2.027576010615859958e-01
-3.383090894978176610e+00,-4.849915201295081246e+00,2.938528850033003126e-01
-3.353015162985906183e+00,-4.806799377834378717e+00,3.833626095918188370e-01
-3.319368257945016332e+00,-4.758564009261641026e+00,4.699852701266488686e-01
-3.282643029426444592e+00,-4.705915632498354206e+00,5.525825305911511443e-01
-3.243822153080496484e+00,-4.650262986984960989e+00,6.300185642362565730e-01
-3.203714033687175000e+00,-4.592764981764417165e+00,7.008921456444013875e-01
-3.162385689506918673e+00,-4.533517692552735845e+00,7.630311494571929698e-01
-3.119626630000835732e+00,-4.472219365333841345e+00,8.136814440406009430e-01
-3.075866236921788399e+00,-4.409485551139325388e+00,8.508757673117065545e-01
-3.032335901545295087e+00,-4.347081541961413720e+00,8.744904733851570633e-01
